o9_28149,"[[[(29, 41, 30, 40), (28, 6, 29, 5), (7, 27, 8, 26), (42, 28, 43, 27), (1, 36, 2, 37), (32, 19, 33, 20), (57, 21, 58, 20), (8, 59, 9, 60), (43, 58, 44, 59), (38, 3, 39, 4), (4, 39, 5, 40), (61, 44, 62, 45), (47, 62, 48, 63), (41, 6, 42, 7), (10, 45, 11, 46), (25, 15, 26, 14), (24, 50, 25, 49), (22, 68, 23, 67), (65, 48, 66, 49), (60, 9, 61, 10), (12, 63, 13, 64), (51, 66, 52, 67), (46, 11, 47, 12), (64, 13, 65, 14), (50, 24, 51, 23), (21, 53, 22, 52), (68, 53, 69, 54), (56, 69, 57, 70), (18, 71, 19, 0), (15, 54, 16, 55), (2, 32, 3, 31), (55, 16, 56, 17), (17, 34, 18, 35), (37, 31, 38, 30), (70, 33, 71, 34), (35, 0, 36, 1)], [5, 'cc']], [[(1, 18, 2, 19), (10, 21, 11, 22), (9, 4, 10, 5), (5, 14, 6, 15), (22, 11, 23, 12), (12, 23, 13, 24), (19, 8, 20, 9), (24, 13, 25, 14), (20, 3, 21, 4), (6, 25, 7, 26), (15, 26, 16, 27), (2, 7, 3, 8), (27, 16, 0, 17), (17, 0, 18, 1)], [[0, 'cc'], [0, 'cc']]]]"
o9_28207,"[[[(34, 12, 35, 11), (19, 8, 20, 9), (12, 34, 13, 33), (20, 2, 21, 1), (10, 21, 11, 22), (23, 14, 24, 15), (17, 26, 18, 27), (32, 14, 33, 13), (35, 23, 0, 22), (24, 32, 25, 31), (15, 31, 16, 30), (3, 17, 4, 16), (2, 26, 3, 25), (27, 5, 28, 4), (5, 29, 6, 28), (29, 7, 30, 6), (7, 18, 8, 19), (9, 1, 10, 0)], [(0, 1), 'cc+-']], [[(14, 2, 15, 1), (8, 15, 9, 16), (18, 9, 19, 10), (12, 19, 13, 20), (25, 11, 26, 10), (27, 17, 0, 16), (17, 27, 18, 26), (11, 25, 12, 24), (2, 14, 3, 13), (3, 21, 4, 20), (21, 5, 22, 4), (5, 23, 6, 22), (23, 7, 24, 6), (7, 1, 8, 0)], [(9, 2), 'cc+-']]]"
o9_28354,"[[[(8, 29, 9, 30), (47, 28, 48, 29), (62, 23, 63, 24), (38, 21, 39, 22), (55, 35, 56, 34), (40, 32, 41, 31), (2, 34, 3, 33), (5, 43, 6, 42), (45, 7, 46, 6), (44, 60, 45, 59), (61, 53, 62, 52), (7, 47, 8, 46), (35, 55, 36, 54), (4, 58, 5, 57), (58, 44, 59, 43), (60, 12, 61, 11), (49, 11, 50, 10), (36, 14, 37, 13), (27, 48, 28, 49), (18, 41, 19, 42), (26, 9, 27, 10), (14, 38, 15, 37), (12, 54, 13, 53), (50, 25, 51, 26), (15, 22, 16, 23), (16, 0, 17, 63), (56, 4, 57, 3), (30, 17, 31, 18), (19, 32, 20, 33), (24, 51, 25, 52), (20, 1, 21, 2), (39, 1, 40, 0)], [(4, 27), 'cc+-']]]"
o9_28622,"[[[(54, 45, 55, 46), (41, 71, 42, 70), (43, 29, 44, 28), (44, 14, 45, 13), (15, 47, 16, 46), (30, 48, 31, 47), (1, 49, 2, 48), (31, 17, 32, 16), (49, 58, 50, 59), (60, 4, 61, 3), (4, 62, 5, 61), (5, 19, 6, 18), (62, 20, 63, 19), (63, 7, 64, 6), (20, 8, 21, 7), (12, 53, 13, 54), (21, 65, 22, 64), (71, 50, 0, 51), (11, 67, 12, 66), (27, 52, 28, 53), (10, 24, 11, 23), (42, 51, 43, 52), (65, 23, 66, 22), (2, 34, 3, 33), (25, 69, 26, 68), (17, 33, 18, 32), (59, 35, 60, 34), (38, 68, 39, 67), (37, 25, 38, 24), (35, 9, 36, 8), (9, 37, 10, 36), (26, 40, 27, 39), (55, 14, 56, 15), (69, 41, 70, 40), (56, 29, 57, 30), (57, 0, 58, 1)], [(1, 8), 'cc+-']], [[(2, 32, 3, 31), (36, 20, 37, 19), (27, 19, 28, 18), (13, 5, 14, 4), (11, 23, 12, 22), (5, 15, 6, 14), (23, 13, 24, 12), (24, 4, 25, 3), (21, 11, 22, 10), (17, 27, 18, 26), (6, 26, 7, 25), (9, 33, 10, 32), (30, 8, 31, 7), (20, 34, 21, 33), (1, 9, 2, 8), (37, 29, 0, 28), (34, 16, 35, 15), (16, 36, 17, 35), (29, 1, 30, 0)], [0, 'cc']], [[(1, 19, 2, 18), (29, 21, 30, 20), (14, 6, 15, 5), (12, 24, 13, 23), (6, 16, 7, 15), (24, 14, 25, 13), (25, 5, 26, 4), (21, 11, 22, 10), (19, 29, 20, 28), (8, 28, 9, 27), (11, 33, 12, 32), (30, 10, 31, 9), (22, 32, 23, 31), (2, 8, 3, 7), (3, 27, 4, 26), (33, 17, 0, 16), (17, 1, 18, 0)], [0, 'cc']], [[(18, 8, 19, 7), (2, 22, 3, 21), (1, 11, 2, 10), (26, 6, 27, 5), (12, 4, 13, 3), (11, 23, 12, 22), (6, 0, 7, 27), (4, 14, 5, 13), (23, 15, 24, 14), (25, 17, 26, 16), (15, 25, 16, 24), (8, 20, 9, 19), (20, 10, 21, 9), (17, 1, 18, 0)], [[0, 'cc'], [0, 'cc']]]]"
o9_28874,"[[[(20, 7, 21, 8), (6, 21, 7, 22), (2, 32, 3, 31), (33, 9, 34, 8), (10, 0, 11, 37), (22, 5, 23, 6), (18, 35, 19, 36), (13, 27, 14, 26), (27, 15, 28, 14), (15, 29, 16, 28), (36, 17, 37, 18), (9, 16, 10, 17), (1, 13, 2, 12), (30, 12, 31, 11), (24, 3, 25, 4), (25, 32, 26, 33), (34, 19, 35, 20), (4, 23, 5, 24), (29, 1, 30, 0)], [(2, 0), 'cc+-']], [[(10, 18, 11, 17), (18, 12, 19, 11), (27, 16, 28, 17), (28, 9, 29, 10), (22, 4, 23, 3), (4, 24, 5, 23), (24, 6, 25, 5), (12, 25, 13, 26), (19, 26, 20, 27), (13, 21, 14, 20), (6, 22, 7, 21), (1, 14, 2, 15), (2, 7, 3, 8), (8, 29, 9, 0), (15, 0, 16, 1)], [(4, 2), 'cc+-']]]"
o9_28929,"[[[(50, 19, 51, 20), (10, 15, 11, 16), (39, 18, 40, 19), (9, 45, 10, 44), (52, 42, 53, 41), (31, 12, 32, 13), (13, 32, 14, 33), (14, 1, 15, 2), (16, 43, 17, 44), (45, 28, 46, 29), (2, 29, 3, 30), (33, 30, 34, 31), (25, 34, 26, 35), (26, 3, 27, 4), (27, 46, 28, 47), (4, 36, 5, 35), (47, 22, 48, 23), (36, 23, 37, 24), (5, 24, 6, 25), (17, 8, 18, 9), (21, 38, 22, 39), (20, 49, 21, 50), (48, 38, 49, 37), (40, 52, 41, 51), (42, 8, 43, 7), (53, 7, 0, 6), (11, 1, 12, 0)], [(3, 5), 'cc+-']]]"
o9_29662,"[[[(61, 86, 62, 87), (31, 82, 32, 83), (85, 5, 86, 4), (79, 32, 80, 33), (84, 63, 85, 64), (11, 67, 12, 66), (19, 35, 20, 34), (50, 36, 51, 35), (39, 53, 40, 52), (37, 23, 38, 22), (14, 83, 15, 84), (40, 77, 41, 78), (8, 43, 9, 44), (88, 41, 89, 42), (6, 88, 7, 87), (9, 71, 10, 70), (89, 77, 90, 76), (80, 98, 81, 97), (98, 82, 99, 81), (73, 56, 74, 57), (90, 53, 91, 54), (49, 94, 50, 95), (55, 74, 56, 75), (71, 26, 72, 27), (92, 21, 93, 22), (18, 95, 19, 96), (24, 75, 25, 76), (78, 15, 79, 16), (96, 17, 97, 18), (99, 48, 0, 49), (51, 21, 52, 20), (38, 91, 39, 92), (93, 36, 94, 37), (46, 1, 47, 2), (3, 64, 4, 65), (44, 66, 45, 65), (23, 55, 24, 54), (58, 26, 59, 25), (68, 28, 69, 27), (7, 60, 8, 61), (69, 11, 70, 10), (57, 72, 58, 73), (59, 43, 60, 42), (12, 46, 13, 45), (30, 48, 31, 47), (33, 17, 34, 16), (13, 2, 14, 3), (28, 68, 29, 67), (62, 5, 63, 6), (29, 0, 30, 1)], [(15, 34), 'cc+-']], [[(6, 15, 7, 16), (28, 11, 29, 12), (10, 29, 11, 30), (2, 32, 3, 31), (33, 5, 34, 4), (34, 24, 35, 23), (19, 30, 20, 31), (12, 22, 13, 21), (14, 1, 15, 2), (16, 5, 17, 6), (3, 18, 4, 19), (32, 17, 33, 18), (13, 26, 14, 27), (27, 20, 28, 21), (22, 10, 23, 9), (7, 25, 8, 24), (8, 0, 9, 35), (25, 1, 26, 0)], [(7, 1), 'cc+-']]]"
o9_29669,"[[[(2, 21, 3, 22), (1, 11, 2, 10), (19, 4, 20, 5), (22, 9, 23, 10), (12, 4, 13, 3), (11, 20, 12, 21), (16, 28, 17, 27), (28, 18, 29, 17), (18, 13, 19, 14), (14, 30, 15, 29), (5, 31, 6, 30), (31, 7, 32, 6), (7, 33, 8, 32), (33, 24, 0, 25), (8, 25, 9, 26), (26, 16, 27, 15), (23, 0, 24, 1)], [(9, 3), 'cc+-']]]"
o9_29698,"[[[(29, 3, 30, 2), (32, 22, 33, 21), (5, 21, 6, 20), (4, 32, 5, 31), (3, 13, 4, 12), (30, 12, 31, 11), (19, 11, 20, 10), (33, 7, 34, 6), (15, 22, 16, 23), (13, 17, 14, 16), (23, 14, 24, 15), (8, 0, 9, 35), (25, 35, 26, 34), (24, 8, 25, 7), (9, 27, 10, 26), (1, 29, 2, 28), (18, 28, 19, 27), (17, 1, 18, 0)], [[(0, 8), 'cc+-'], [(0, 8), 'cc+-']]]]"
o9_29916,"[[[(11, 50, 12, 51), (33, 52, 34, 53), (15, 62, 16, 63), (29, 17, 30, 16), (58, 19, 59, 20), (49, 12, 50, 13), (42, 8, 43, 7), (41, 19, 42, 18), (6, 18, 7, 17), (20, 10, 21, 9), (22, 53, 23, 54), (44, 55, 45, 56), (45, 31, 46, 30), (21, 33, 22, 32), (63, 46, 0, 47), (51, 2, 52, 3), (47, 24, 48, 25), (48, 35, 49, 36), (36, 26, 37, 25), (28, 40, 29, 39), (27, 60, 28, 61), (56, 43, 57, 44), (34, 2, 35, 1), (5, 41, 6, 40), (38, 61, 39, 62), (4, 59, 5, 60), (57, 8, 58, 9), (54, 31, 55, 32), (14, 38, 15, 37), (13, 27, 14, 26), (10, 4, 11, 3), (23, 1, 24, 0)], [(3, 14), 'cc+-']]]"
o9_29972,"[[[(9, 23, 10, 22), (6, 2, 7, 1), (28, 21, 29, 22), (26, 29, 27, 0), (4, 12, 5, 11), (25, 15, 26, 14), (2, 18, 3, 17), (18, 4, 19, 3), (24, 8, 25, 7), (12, 6, 13, 5), (20, 27, 21, 28), (8, 16, 9, 15), (19, 11, 20, 10), (16, 24, 17, 23), (13, 1, 14, 0)], [4, 'cc']]]"
o9_29992,"[[[(6, 25, 7, 26), (39, 24, 40, 25), (23, 40, 24, 41), (22, 7, 23, 8), (1, 35, 2, 34), (36, 4, 37, 3), (5, 39, 6, 38), (41, 20, 42, 21), (10, 17, 11, 18), (43, 13, 44, 12), (19, 42, 20, 43), (16, 11, 17, 12), (13, 28, 14, 29), (29, 45, 30, 44), (2, 15, 3, 16), (35, 14, 36, 15), (18, 9, 19, 10), (8, 21, 9, 22), (45, 31, 46, 30), (31, 47, 32, 46), (26, 37, 27, 38), (27, 4, 28, 5), (47, 33, 0, 32), (33, 1, 34, 0)], [(4, 12), 'cc+-']]]"
o9_30018,"[[[(19, 49, 20, 48), (6, 23, 7, 24), (7, 33, 8, 32), (36, 47, 37, 48), (49, 38, 0, 39), (34, 22, 35, 21), (2, 18, 3, 17), (1, 30, 2, 31), (33, 26, 34, 27), (18, 38, 19, 37), (22, 26, 23, 25), (27, 9, 28, 8), (35, 13, 36, 12), (28, 41, 29, 42), (10, 40, 11, 39), (40, 10, 41, 9), (42, 31, 43, 32), (43, 17, 44, 16), (20, 11, 21, 12), (46, 14, 47, 13), (15, 5, 16, 4), (14, 46, 15, 45), (44, 3, 45, 4), (24, 5, 25, 6), (29, 0, 30, 1)], [(2, 1), 'cc+-']]]"
o9_30040,"[[[(19, 6, 20, 7), (1, 8, 2, 9), (4, 25, 5, 26), (15, 24, 16, 25), (11, 2, 12, 3), (30, 21, 31, 22), (28, 3, 29, 4), (7, 36, 8, 37), (5, 16, 6, 17), (29, 12, 30, 13), (13, 32, 14, 33), (33, 14, 34, 15), (26, 17, 27, 18), (22, 31, 23, 32), (20, 35, 21, 36), (18, 27, 19, 28), (34, 23, 35, 24), (37, 10, 0, 11), (9, 0, 10, 1)], [0, 'cc']], [[(1, 6, 2, 7), (4, 21, 5, 22), (12, 17, 13, 18), (11, 2, 12, 3), (27, 18, 28, 19), (26, 3, 27, 4), (5, 30, 6, 31), (24, 9, 25, 10), (10, 25, 11, 26), (28, 13, 29, 14), (19, 14, 20, 15), (22, 31, 23, 32), (16, 29, 17, 30), (15, 20, 16, 21), (32, 23, 33, 24), (33, 8, 0, 9), (7, 0, 8, 1)], [2, 'cc']], [[(1, 6, 2, 7), (5, 16, 6, 17), (10, 3, 11, 4), (23, 14, 24, 15), (19, 2, 20, 3), (4, 25, 5, 26), (17, 8, 18, 9), (11, 20, 12, 21), (21, 12, 22, 13), (15, 24, 16, 25), (13, 22, 14, 23), (27, 18, 0, 19), (26, 9, 27, 10), (7, 0, 8, 1)], [1, 'cc']]]"
o9_30087,"[[[(6, 33, 7, 34), (5, 61, 6, 60), (50, 1, 51, 2), (48, 36, 49, 35), (34, 59, 35, 60), (47, 58, 48, 59), (20, 61, 21, 62), (51, 25, 52, 24), (31, 19, 32, 18), (19, 33, 20, 32), (41, 70, 42, 71), (28, 56, 29, 55), (52, 71, 53, 72), (42, 54, 43, 53), (26, 69, 27, 70), (9, 37, 10, 36), (13, 23, 14, 22), (40, 26, 41, 25), (37, 11, 38, 10), (11, 39, 12, 38), (29, 45, 30, 44), (74, 17, 75, 18), (63, 16, 64, 17), (73, 63, 74, 62), (67, 79, 68, 78), (75, 30, 76, 31), (66, 27, 67, 28), (79, 69, 0, 68), (64, 43, 65, 44), (76, 45, 77, 46), (7, 46, 8, 47), (57, 9, 58, 8), (12, 50, 13, 49), (14, 3, 15, 4), (15, 72, 16, 73), (65, 54, 66, 55), (77, 56, 78, 57), (23, 2, 24, 3), (4, 21, 5, 22), (39, 0, 40, 1)], [(31, 30), 'cc+-']]]"
o9_30147,"[[[(22, 10, 23, 9), (13, 47, 14, 46), (30, 47, 31, 48), (21, 36, 22, 37), (34, 57, 35, 0), (39, 24, 40, 25), (16, 42, 17, 41), (15, 29, 16, 28), (3, 18, 4, 19), (2, 50, 3, 49), (52, 23, 53, 24), (51, 38, 52, 39), (27, 40, 28, 41), (32, 55, 33, 56), (56, 33, 57, 34), (42, 29, 43, 30), (44, 53, 45, 54), (26, 6, 27, 5), (50, 8, 51, 7), (37, 9, 38, 8), (48, 20, 49, 19), (43, 15, 44, 14), (17, 4, 18, 5), (54, 45, 55, 46), (20, 1, 21, 2), (6, 26, 7, 25), (10, 36, 11, 35), (31, 13, 32, 12), (11, 1, 12, 0)], [(0, 24), 'cc+-']]]"
o9_30430,"[[[(4, 23, 5, 24), (41, 20, 42, 21), (19, 42, 20, 43), (22, 5, 23, 6), (3, 39, 4, 38), (39, 7, 40, 6), (8, 21, 9, 22), (43, 18, 44, 19), (7, 41, 8, 40), (46, 10, 47, 9), (17, 44, 18, 45), (30, 47, 31, 48), (45, 16, 46, 17), (13, 48, 14, 49), (15, 10, 16, 11), (11, 33, 12, 32), (49, 12, 50, 13), (50, 29, 51, 30), (31, 15, 32, 14), (28, 51, 29, 52), (33, 53, 34, 52), (1, 26, 2, 27), (36, 27, 37, 28), (24, 37, 25, 38), (25, 2, 26, 3), (53, 35, 0, 34), (35, 1, 36, 0)], [(15, 1), 'cc+-']]]"
o9_30502,"[[[(48, 37, 49, 38), (40, 28, 41, 27), (39, 53, 40, 52), (41, 5, 42, 4), (12, 57, 13, 0), (10, 33, 11, 34), (47, 15, 48, 14), (36, 49, 37, 50), (13, 39, 14, 38), (50, 15, 51, 16), (1, 16, 2, 17), (6, 53, 7, 54), (25, 2, 26, 3), (21, 8, 22, 9), (56, 7, 57, 8), (32, 9, 33, 10), (29, 54, 30, 55), (11, 22, 12, 23), (3, 45, 4, 44), (42, 20, 43, 19), (51, 47, 52, 46), (24, 17, 25, 18), (20, 31, 21, 32), (26, 46, 27, 45), (18, 44, 19, 43), (55, 30, 56, 31), (5, 28, 6, 29), (34, 23, 35, 24), (35, 0, 36, 1)], [(20, 0), 'cc+-']]]"
o9_30542,"[[[(22, 3, 23, 4), (4, 2, 5, 1), (2, 23, 3, 24), (9, 25, 10, 24), (5, 10, 6, 11), (18, 11, 19, 12), (13, 20, 14, 21), (14, 7, 15, 8), (27, 13, 0, 12), (25, 7, 26, 6), (8, 15, 9, 16), (26, 20, 27, 19), (21, 16, 22, 17), (17, 1, 18, 0)], [(1, 0), 'cc+-']]]"
o9_30564,"[[[(22, 2, 23, 1), (2, 24, 3, 23), (3, 13, 4, 12), (13, 5, 14, 4), (24, 6, 25, 5), (27, 15, 28, 14), (8, 16, 9, 15), (6, 26, 7, 25), (26, 8, 27, 7), (16, 10, 17, 9), (19, 28, 20, 29), (17, 21, 18, 20), (10, 22, 11, 21), (29, 18, 0, 19), (11, 1, 12, 0)], [[(0, 10), 'cc+-'], [(0, 10), 'cc+-']]]]"
o9_30696,"[[[(7, 33, 8, 32), (33, 9, 34, 8), (9, 35, 10, 34), (36, 12, 37, 11), (35, 23, 36, 22), (24, 6, 25, 5), (13, 7, 14, 6), (21, 10, 22, 11), (4, 26, 5, 25), (1, 15, 2, 14), (18, 0, 19, 39), (26, 4, 27, 3), (12, 23, 13, 24), (28, 15, 29, 16), (2, 28, 3, 27), (38, 20, 39, 19), (16, 29, 17, 30), (30, 17, 31, 18), (20, 38, 21, 37), (31, 1, 32, 0)], [(0, 7), 'cc+-']], [[(11, 31, 12, 30), (31, 13, 0, 12), (25, 7, 26, 6), (13, 11, 14, 10), (8, 24, 9, 23), (5, 27, 6, 26), (9, 17, 10, 16), (18, 8, 19, 7), (27, 5, 28, 4), (14, 21, 15, 22), (22, 15, 23, 16), (3, 29, 4, 28), (2, 20, 3, 19), (17, 24, 18, 25), (20, 2, 21, 1), (29, 1, 30, 0)], [(0, 9), 'cc+-']]]"
o9_31036,"[[[(5, 14, 6, 15), (26, 13, 27, 14), (18, 27, 19, 0), (15, 6, 16, 7), (7, 16, 8, 17), (17, 8, 18, 9), (10, 19, 11, 20), (20, 11, 21, 12), (12, 21, 13, 22), (1, 22, 2, 23), (23, 4, 24, 5), (3, 24, 4, 25), (25, 2, 26, 3), (9, 0, 10, 1)], [0, 'cc']]]"
o9_31042,"[[[(1, 18, 2, 19), (2, 16, 3, 15), (29, 16, 30, 17), (17, 30, 18, 31), (20, 43, 21, 44), (44, 34, 45, 33), (31, 28, 32, 29), (46, 25, 47, 26), (47, 5, 48, 4), (36, 4, 37, 3), (34, 46, 35, 45), (6, 50, 7, 49), (27, 32, 28, 33), (24, 5, 25, 6), (23, 48, 24, 49), (51, 9, 52, 8), (7, 22, 8, 23), (50, 21, 51, 22), (35, 26, 36, 27), (53, 39, 54, 38), (41, 57, 42, 56), (9, 53, 10, 52), (10, 38, 11, 37), (57, 43, 0, 42), (54, 12, 55, 11), (39, 13, 40, 12), (13, 41, 14, 40), (14, 56, 15, 55), (19, 0, 20, 1)], [(8, 2), 'cc+-']]]"
o9_31310,"[[[(54, 35, 55, 36), (36, 6, 37, 5), (37, 21, 38, 20), (22, 40, 23, 39), (40, 24, 41, 23), (25, 43, 26, 42), (7, 39, 8, 38), (6, 22, 7, 21), (43, 27, 44, 26), (41, 9, 42, 8), (24, 10, 25, 9), (27, 45, 28, 44), (13, 49, 14, 48), (10, 30, 11, 29), (45, 29, 46, 28), (32, 57, 33, 58), (49, 15, 50, 14), (12, 55, 13, 56), (30, 12, 31, 11), (47, 56, 48, 57), (31, 47, 32, 46), (51, 35, 52, 34), (16, 34, 17, 33), (3, 19, 4, 18), (1, 53, 2, 52), (15, 51, 16, 50), (19, 5, 20, 4), (58, 17, 59, 18), (59, 2, 0, 3), (53, 1, 54, 0)], [(24, 28), 'cc+-']], [[(24, 16, 25, 15), (17, 29, 18, 28), (29, 19, 30, 18), (20, 34, 21, 33), (7, 31, 8, 30), (1, 15, 2, 14), (35, 23, 0, 22), (31, 9, 32, 8), (16, 6, 17, 5), (25, 3, 26, 2), (9, 33, 10, 32), (6, 20, 7, 19), (3, 27, 4, 26), (34, 12, 35, 11), (21, 11, 22, 10), (27, 5, 28, 4), (12, 24, 13, 23), (13, 1, 14, 0)], [0, 'cc']], [[(15, 27, 16, 26), (27, 19, 28, 18), (20, 30, 21, 29), (6, 26, 7, 25), (1, 15, 2, 14), (2, 22, 3, 21), (28, 10, 29, 9), (16, 8, 17, 7), (22, 4, 23, 3), (11, 31, 12, 30), (8, 18, 9, 17), (4, 24, 5, 23), (31, 13, 0, 12), (19, 11, 20, 10), (24, 6, 25, 5), (13, 1, 14, 0)], [0, 'cc']], [[(15, 21, 16, 20), (7, 25, 8, 24), (1, 15, 2, 14), (2, 20, 3, 19), (25, 9, 26, 8), (16, 4, 17, 3), (21, 5, 22, 4), (9, 27, 10, 26), (10, 18, 11, 17), (5, 23, 6, 22), (27, 13, 0, 12), (18, 12, 19, 11), (23, 7, 24, 6), (13, 1, 14, 0)], [[1, 'cc'], [1, 'cc']]]]"
o9_31430,"[[[(2, 35, 3, 36), (13, 66, 14, 67), (28, 67, 29, 0), (19, 33, 20, 32), (14, 40, 15, 39), (10, 26, 11, 25), (34, 22, 35, 21), (41, 17, 42, 16), (27, 13, 28, 12), (29, 39, 30, 38), (64, 15, 65, 16), (52, 12, 53, 11), (17, 62, 18, 63), (54, 1, 55, 2), (53, 37, 54, 36), (18, 46, 19, 45), (20, 56, 21, 55), (61, 58, 62, 59), (65, 40, 66, 41), (46, 58, 47, 57), (59, 6, 60, 7), (7, 60, 8, 61), (42, 63, 43, 64), (47, 23, 48, 22), (5, 50, 6, 51), (3, 24, 4, 25), (4, 9, 5, 10), (23, 49, 24, 48), (51, 27, 52, 26), (33, 57, 34, 56), (8, 50, 9, 49), (43, 31, 44, 30), (31, 45, 32, 44), (37, 0, 38, 1)], [(4, 20), 'cc+-']]]"
o9_31472,"[[[(14, 24, 15, 23), (16, 44, 17, 43), (10, 38, 11, 37), (40, 10, 41, 9), (44, 16, 45, 15), (24, 14, 25, 13), (39, 4, 40, 5), (36, 27, 37, 28), (2, 29, 3, 30), (12, 2, 13, 1), (11, 29, 12, 28), (31, 6, 32, 7), (7, 32, 8, 33), (30, 18, 31, 17), (5, 19, 6, 18), (19, 9, 20, 8), (33, 20, 34, 21), (34, 41, 35, 42), (21, 42, 22, 43), (45, 22, 0, 23), (3, 38, 4, 39), (26, 35, 27, 36), (25, 0, 26, 1)], [(14, 11), 'cc+-']]]"
o9_31828,"[[[(2, 29, 3, 30), (7, 49, 8, 48), (12, 9, 13, 10), (25, 8, 26, 9), (19, 31, 20, 30), (10, 40, 11, 39), (27, 50, 28, 51), (14, 49, 15, 50), (32, 22, 33, 21), (1, 45, 2, 44), (45, 28, 46, 29), (51, 34, 0, 35), (47, 7, 48, 6), (3, 18, 4, 19), (46, 15, 47, 16), (23, 37, 24, 36), (31, 42, 32, 43), (20, 43, 21, 44), (41, 22, 42, 23), (40, 35, 41, 36), (37, 25, 38, 24), (38, 12, 39, 11), (26, 14, 27, 13), (17, 4, 18, 5), (5, 16, 6, 17), (33, 0, 34, 1)], [(5, 0), 'cc+-']]]"
o9_31990,"[[[(71, 47, 72, 46), (72, 34, 73, 33), (73, 19, 74, 18), (16, 56, 17, 55), (32, 58, 33, 57), (45, 59, 46, 58), (21, 36, 22, 37), (20, 49, 21, 50), (27, 38, 28, 39), (44, 31, 45, 32), (34, 47, 35, 48), (37, 24, 38, 25), (48, 68, 49, 67), (19, 67, 20, 66), (35, 69, 36, 68), (50, 25, 51, 26), (22, 4, 23, 3), (42, 10, 43, 9), (41, 77, 42, 76), (4, 69, 5, 70), (6, 59, 7, 60), (63, 12, 64, 13), (70, 5, 71, 6), (75, 56, 76, 57), (11, 41, 12, 40), (62, 40, 63, 39), (14, 65, 15, 66), (10, 77, 11, 0), (60, 1, 61, 2), (8, 44, 9, 43), (2, 24, 3, 23), (26, 51, 27, 52), (61, 29, 62, 28), (7, 31, 8, 30), (64, 54, 65, 53), (13, 53, 14, 52), (54, 16, 55, 15), (17, 75, 18, 74), (29, 1, 30, 0)], [(3, 21), 'cc+-']]]"
o9_32028,"[[[(36, 4, 37, 3), (4, 38, 5, 37), (5, 9, 6, 8), (24, 9, 25, 10), (25, 38, 26, 39), (11, 40, 12, 41), (10, 27, 11, 28), (39, 26, 40, 27), (42, 13, 43, 14), (29, 12, 30, 13), (15, 30, 16, 31), (14, 43, 15, 44), (28, 41, 29, 42), (45, 32, 46, 33), (44, 17, 45, 18), (31, 16, 32, 17), (33, 46, 34, 47), (18, 47, 19, 48), (19, 34, 20, 35), (35, 20, 36, 21), (21, 3, 22, 2), (1, 23, 2, 22), (48, 23, 49, 24), (49, 7, 0, 6), (7, 1, 8, 0)], [[(23, 3), 'cc+-'], [(23, 3), 'cc+-']]]]"
o9_32570,"[[[(53, 85, 54, 84), (83, 73, 84, 72), (85, 55, 86, 54), (78, 66, 79, 65), (87, 41, 0, 40), (75, 49, 76, 48), (76, 4, 77, 3), (49, 5, 50, 4), (5, 51, 6, 50), (61, 47, 62, 46), (63, 3, 64, 2), (6, 17, 7, 18), (64, 19, 65, 20), (77, 18, 78, 19), (66, 80, 67, 79), (7, 81, 8, 80), (33, 20, 34, 21), (68, 36, 69, 35), (9, 35, 10, 34), (81, 37, 82, 36), (8, 68, 9, 67), (38, 29, 39, 30), (86, 27, 87, 28), (37, 83, 38, 82), (69, 30, 70, 31), (31, 11, 32, 10), (21, 32, 22, 33), (14, 26, 15, 25), (28, 71, 29, 72), (24, 47, 25, 48), (56, 42, 57, 41), (52, 74, 53, 73), (55, 26, 56, 27), (23, 62, 24, 63), (39, 71, 40, 70), (43, 59, 44, 58), (59, 45, 60, 44), (45, 61, 46, 60), (13, 42, 14, 43), (12, 57, 13, 58), (15, 74, 16, 75), (51, 16, 52, 17), (22, 1, 23, 2), (11, 0, 12, 1)], [(18, 16), 'cc+-']]]"
o9_32687,"[[[(10, 34, 11, 33), (9, 19, 10, 18), (15, 30, 16, 31), (2, 11, 3, 12), (31, 16, 32, 17), (17, 32, 18, 33), (35, 7, 36, 6), (19, 9, 20, 8), (7, 21, 8, 20), (5, 37, 6, 36), (34, 21, 35, 22), (22, 37, 23, 38), (40, 4, 41, 3), (25, 5, 26, 4), (38, 23, 39, 24), (24, 39, 25, 40), (41, 26, 0, 27), (12, 27, 13, 28), (29, 14, 30, 15), (28, 1, 29, 2), (13, 0, 14, 1)], [(0, 3), 'cc+-']]]"
o9_32994,"[[[(20, 8, 21, 7), (47, 24, 48, 25), (42, 15, 43, 16), (18, 52, 19, 51), (52, 24, 53, 23), (10, 22, 11, 21), (28, 14, 29, 13), (25, 3, 26, 2), (27, 37, 28, 36), (3, 39, 4, 38), (9, 33, 10, 32), (12, 0, 13, 55), (5, 15, 6, 14), (39, 17, 40, 16), (6, 30, 7, 29), (17, 48, 18, 49), (40, 49, 41, 50), (53, 35, 54, 34), (26, 45, 27, 46), (54, 12, 55, 11), (19, 31, 20, 30), (4, 43, 5, 44), (33, 23, 34, 22), (50, 41, 51, 42), (31, 9, 32, 8), (46, 1, 47, 2), (44, 37, 45, 38), (35, 1, 36, 0)], [[(0, 16), 'cc+-'], [(5, 16), 'cc+-']]]]"
